x,y,z
-0.019191840156944126,-0.007243599308144871,9.814504682411977
-0.020191712853236926,-0.007173003470271888,9.809567207564298
-0.020598487867312568,-0.006998974196197483,9.80940394121095
-0.02046772859384087,-0.006979017339079664,9.809503260267013
-0.01985083954304362,-0.006396865971570586,9.80954888783043
-0.01967616849790256,-0.00631074774390698,9.809671364342535
-0.014151011232920452,-0.01340551556852079,9.809666424461417
-0.01782558012390982,-0.004122357687706777,9.809805497280028
-0.020234523242466773,-0.022408488875802924,9.809864562138888
-0.020759848665127548,-0.00206344681887927,9.809734974589874
-0.02167745780046923,0.0014356278758738406,9.810003605850666
-0.020956216166919173,-0.005402542802051408,9.8099735148931
-0.02066487990877744,-0.005759885243309792,9.80999044254817
-0.02059405111258547,-0.006093802461428887,9.809983998540876
-0.01917045033668051,0.0037626210683048937,9.809967545633794
-0.014470031062187513,-0.013019174291402022,9.810043431895142
-0.017733873029146002,-0.0014424102799935092,9.809802876619225
-0.017522466723333435,-0.013651611479122486,9.809816576776266
-0.021339248751690076,-0.0029045116712311803,9.809851114450696
-0.02227243712299981,-0.00419951104448351,9.809811263212662
-0.02214010746125593,-0.003336873818261289,9.809782671006053
-0.021859947996396276,-0.0034165630881238807,9.809788854924843
-0.021376623036892348,-0.002889148326312447,9.809809568401912
-0.01975848795382583,-0.003555949387432089,9.809839826601527
-0.019306712386762015,-0.002868650386430964,9.810020502430511
-0.01839495239135197,-0.002209189824688932,9.809889279130651
-0.017596019695889198,-0.0022671563547453644,9.810189179123837
-0.018317047157794725,-0.0025138312635016036,9.810029795579071
-0.018527074444656164,-0.002456227990843725,9.81021383915627
-0.018430812565534194,-0.0025068731024199993,9.81019114878018
-0.019076233471437526,-0.0017227595333940866,9.80986362398736
-0.020198182964644484,-0.0018852650412928135,9.810174422872247
-0.017395154624381723,-0.0015393200927540061,9.810023425260276
-0.01940160140722892,-0.002250806171273049,9.809778670612074
-0.018415636273923452,-0.0017573433792532171,9.810232598581896
-0.0180158213329452,-0.0019316804677435052,9.809718314268427
-0.019797899244108408,-0.002117253475276623,9.809525444196476
-0.018825180904542493,-0.0018568416556212324,9.810591571419405
-0.018560491991925568,-0.002028214619470472,9.809032967344876
-0.019076263187911363,-0.002594082445999974,9.810035740909079
-0.019317848205042787,-0.0021321201455052653,9.810108198085901
-0.01856629357022624,-0.0012204898137083836,9.809877921434197
-0.018025733436013255,-0.001831778725510172,9.810014092433743
-0.01814398017112069,-0.0021082780597898344,9.809977442081056
-0.015912341689185316,-0.0004975273096012763,9.810045917529578
-0.018084857244036828,-0.0006821295141386761,9.810279136154366
-0.018053881214240564,-0.0013185054785510956,9.80928450030229
-0.016298630792628485,-0.0004561037483148678,9.81065279090461
-0.015906082192065282,-0.00023106414345297824,9.809140478436628
-0.017687953515789806,-3.098022483471671e-05,9.809400430527175
-0.017402652363704432,-0.00019617314240801334,9.81152015300845
-0.017913202662062908,0.000418453595121826,9.806619491571553
-0.01674677483670757,0.0005833054090476249,9.81056893209225
-0.01651334387418943,0.0006928970738917864,9.80963922110447
-0.014876607692107635,0.0022328189449079966,9.81079964112749
-0.017123821034648518,0.00161288453412586,9.811305454478324
-0.01696599811636057,0.0014182790439402904,9.807168319421883
-0.0171160149011072,0.002323405545312865,9.810669383171646
-0.01749483073312859,0.0018149586080342534,9.810552463887765
-0.017155762235354824,0.002194170007424872,9.810427659296371
-0.017268623871321734,0.0023084648356434118,9.810344619614611
-0.016379636941254633,0.002893438652278469,9.810278239371657
-0.0053086599177792765,0.005881021193558742,9.810081916537804
-0.012861397145380142,0.002459563625214437,9.810130859428126
-0.017650723544351404,-0.004436745196393765,9.810089082355745
-0.017305257468521996,0.0044868934842780435,9.80995947465277
-0.017346633325806944,-0.0011086550141779783,9.809985618354418
-0.017023293358973887,0.004872487006106398,9.809931005229107
-0.016303580865347445,0.0019112979919629763,9.80998833490482
-0.01614884509889665,0.0028644015538908246,9.810018412052218
-0.015647766085822898,0.0019303813435646126,9.81004544031264
-0.014477091224347427,0.0047677510199421215,9.809987578920811
-0.014016906512570544,0.008423787872133444,9.810073315031334
-0.011223091965882025,-0.001077060981376568,9.810107961025379
-0.019249790071986017,-0.006279963504058749,9.80998817363932
-0.02416280492477811,0.003408077462428282,9.81001711164161
-0.01935846845624524,0.010849654526903871,9.810126495922947
-0.010614863226833138,0.005296209980995819,9.81010278835183
-0.008579422918757712,-0.008931214102876704,9.81027203660442
-0.005255510200820344,0.010889975677230018,9.810738692030645
-0.009035864293243587,0.00756384974625636,9.809699690514957
-0.009989795756364557,0.005918613365181718,9.81061662072168
-0.008310534292202396,0.0058033209021251565,9.809157397317206
-0.011166648787180905,0.0061313578747917985,9.811069215777218
-0.01005435879273988,0.006193372505911357,9.808115192420942
-0.012373135158501018,0.008005432771100371,9.810322980490714
-0.01112543960692261,0.0065839285021897405,9.808377853315756
-0.012644622645577822,0.006578096068723862,9.808010185406081
-0.012088478738000896,0.007634376494159052,9.812232835707215
-0.011558910255880732,0.008136730505422813,9.805725408764513
-0.011584298038507392,0.007544960291325144,9.810745483999035
-0.009229705090105032,0.010681123506925839,9.810638993340087
-0.010901828328980512,0.0031159414068371825,9.811851229929495
-0.008004898268861776,0.010765090405014457,9.808276196544782
-0.011015305297662946,0.00829654537403985,9.80883995251935
-0.008676300698347461,0.00807248667870561,9.811317230294478
-0.010395909149603304,0.007898568410962935,9.810041090289625
-0.007838238185543162,0.008029839945028136,9.810258245836884
-0.009817560843042937,0.007089524189771504,9.810309955132569
-0.008178310563174335,0.007841386211156556,9.810171354779174
-0.007146184509448199,0.007203681544700347,9.810705696727423
-0.009209074582019111,0.007114767837622382,9.81051710691331
-0.009213046393058949,0.006795703553675366,9.810279249308142
-0.008961188711292464,0.007579060247672048,9.810286453956277
-0.00869023646468433,0.011206490783545464,9.810063989760938
-0.009296720928042138,0.0043187298897195275,9.81025243078588
-0.007443193567513565,0.008785227802484644,9.810189983975416
-0.008713268989207594,0.004951293213525509,9.809738557114207
-0.01044834386036822,0.0006206878679099886,9.809499220724824
-0.006891543284103255,0.008287447704744422,9.809812224122023
-0.005989333255662879,0.008326555873457847,9.809953485842028
-0.006846824029640607,0.007333826571475754,9.80971251527756
-0.006903809803200628,0.007940483140729364,9.80983641118982
-0.006388483574719349,0.008283333465796197,9.809802009225223
-0.006436919520379763,0.008041202858807741,9.809789354901053
-0.005465135331138026,0.008627074967168524,9.809794996344792
-0.005472226020150735,0.00881416848718666,9.809822701004613
-0.0036180325034409315,0.009379698635887754,9.809866140096581
0.0004318002903251107,0.002358988534514276,9.809884718699928
-0.003851167192015028,0.010897620624410968,9.809945595581123
-0.003880486006136774,0.010762588599448359,9.809984675136219
-0.0037937552654848435,0.010494550197850169,9.81001874848442
-0.005233692911818565,-0.00010126440464766281,9.810062822366277
-0.0032014133963030305,0.013086856556764146,9.81014167328001
-0.0038121261103753034,0.015181863881836254,9.810138213108297
-0.003766647500464765,0.012214876642643435,9.81012333304126
-0.003955061709525793,0.016293634491725776,9.81009633492666
-0.0024525999303465825,0.007281279078579731,9.810007028367584
0.001304764800584798,0.0200130019420877,9.809983168922427
0.005140592957683357,-0.0034632710519092065,9.810097930006604
-0.002909334578995182,0.009495411094780169,9.809840246930765
-0.00490391648812534,0.005898152229843589,9.809761259210836
-0.00978623065249731,0.004442415133061508,9.809651884617042
-0.008973414843153714,0.01033788932737435,9.809647497661532
-0.0017830454766258885,0.011696891779498612,9.810174012766645
-0.0014796225017225627,0.012591463447331457,9.810218340592156
0.00040544087803499017,0.011002320263091194,9.81002902329464
0.002799908477978505,0.01132172585986994,9.810154182807972
0.0009521770168693976,0.010369148471887652,9.809791343057762
0.0016912550241717594,0.010952822589171962,9.810290062587647
0.0027894631533527973,0.010329019337250445,9.809691112618381
0.0018535706520923464,0.009893003421060712,9.810067749218664
0.0030151835803436033,0.020400399082321722,9.810165179479048
0.0035456872142597736,0.006808747853580353,9.809367338370011
0.00042623300136232674,0.00932590903347753,9.810088842799512
0.001213457507500527,0.009017472041373924,9.809931421362755
0.0011419235083247777,0.008865603456930521,9.810001550445952
0.0007535779279610032,0.009702860245201783,9.80982097591129
0.0025299449801714485,0.011926912327069137,9.809772117343943
0.0025194662329814446,0.010673092520892963,9.809860426846042
0.0013200062362734126,0.010073276613392114,9.809758247909569
0.002758149302977469,0.011152413671397868,9.810053702206412
0.003456075309058374,0.010889804002435846,9.809753866430386
0.002034021196804672,0.01009419376057051,9.809747971185395
0.003546372212281783,0.011372935048827373,9.810319605558554
0.004356850856219681,0.010505600716236366,9.80967568138093
0.002833660223816259,0.010021380532096533,9.809653389830904
0.0032812328476966544,0.009848659607308245,9.811076406919891
0.004733851094413646,0.011100189632615599,9.809290649860674
0.004085072935206817,0.009616363471554989,9.809883617238402
0.00395838848912454,0.009977072008220556,9.80992771652959
0.0036625271664100616,0.009785610631076521,9.81075017788243
0.006117149944072406,0.010016305247308177,9.809502751389706
0.005292644322696036,0.00951113007411318,9.810248216337774
0.007706969713032835,0.01189728612123811,9.810487647953638
0.0058846817257075384,0.004473915641755189,9.811030732686248
0.007743749946290814,0.01379086655627082,9.809150093574086
0.005401606358510624,0.010317317048196863,9.809977036273832
0.006968768031497704,0.010620995959632288,9.809923885217648
0.005089327387644602,0.010177954638238788,9.809899040091269
0.005948324891537949,0.010296041013059185,9.809681438914433
0.004500541060483022,0.01015715125669489,9.810084842517837
0.006858958463759914,0.010624877904920511,9.809495276324517
0.006851671731595135,0.01011973899228474,9.809909983813647
0.005825175557201339,0.010708012942072659,9.809633339095974
0.007672585403397755,0.010306324646800185,9.810023731995948
0.007466517534343249,0.010678834613078812,9.809723513727858
0.008521395611346575,0.01033485894564104,9.810122702792325
0.00859720561929913,0.010678042121058454,9.809934526874587
0.010171636497824342,0.011131846738933904,9.810509336418068
0.01035805151092941,0.010905754845889643,9.809742563699931
0.010388398840579766,0.010714942604314256,9.81099622997538
0.009479095105471451,0.01002753194167573,9.809836224345746
0.008727083692283817,0.009949491484801624,9.810894749587233
0.010428140269470282,0.01029770581610634,9.809413305927801
0.008540309809312523,0.009370751271222614,9.808719909274803
0.008469759575000659,0.009256781092918664,9.812460643265961
0.009632540340577846,0.010030239142632194,9.80632802703714
0.01034532317454994,0.00967814451600284,9.814336185637941
0.009529550397800651,0.008947265499412854,9.80968202604219
0.00868077033321258,0.009169149954327445,9.809685747373697
0.009410140966752752,0.009645971908679805,9.809381788547999
0.010773816704653591,0.011001817770455152,9.80949898996335
0.010316714409621522,0.008848522174086191,9.809568574186528
0.009227824879622655,0.009872836709320064,9.80963586023346
0.011380798582480423,0.008789933155900573,9.80972112239227
0.018684206933293458,0.005726026299937657,9.809860381532292
0.011185289671155084,0.009334737251610187,9.809793269299485
0.011034542767629461,0.009524648686750053,9.809963799954646
0.011089404155822206,0.009417536154814402,9.809896341052902
0.011227557101410213,0.009238957252310793,9.809864871585356
0.011530014402430379,0.01006007038397783,9.809913969317654
0.01126370849197756,0.008848597256527323,9.809994712684269
0.010513684916954508,0.002283840940610609,9.80993157387636
0.005984462837952155,0.00441181210080778,9.809942520205365
0.004754797025408666,0.006341033003615017,9.810063659501985
0.005743774460522565,0.0061056734837528805,9.81018624720591
0.006621021364935559,0.004069362418188116,9.810274247915677
0.017040927555617917,0.012617768295197784,9.810372478879673
0.015939323127579987,0.0125836142192675,9.810411997840273
0.015893721440925337,0.011779623043788826,9.810410914831692
0.01582240695652927,0.011168514368687169,9.810367318489684
0.01751052715370973,0.006986345647152885,9.809994477437936
0.016065550981715686,0.008485160358912263,9.80995234269678
0.016716028395404522,0.00693159463570521,9.810061527686823
0.01780079074982782,0.00823956189837825,9.809745330625246
0.015550809129281265,0.00787270019537642,9.809827997489595
0.015992748742937657,0.00872768366688573,9.809518795384255
0.014344067159231894,0.00820344954302393,9.80962947515454
0.014644900317870732,0.0095578390415553,9.80932489386724
0.01393311436848077,0.00779286783267677,9.809380540023305
0.01284286789857493,0.008056309427241417,9.80968044854174
0.014438586996719384,0.009772892275819543,9.808918958213898
0.01384564719557875,0.007573042489248966,9.809234636460726
0.014302165992335927,0.00799249609016511,9.809907159667668
0.015662289467526333,0.008988518073193424,9.809799879821425
0.014233850719986833,0.007728186615424317,9.809877449807212
0.016283494427072054,0.00928177599479954,9.810409765981488
0.014632022023173777,0.007823306646767125,9.810701438380608
0.016342486294341596,0.007709846449844519,9.810180442829507
